MRT,2002,0.43485028,2638.0,9.189,21.6248970031738,5.323,61.0,3.0,0.013375734,1.06721548,0.363229415,2.7393835098467703,2.6953517027263025,3.0,0.530542281,1.53632916,0.129234735,3.045221889,11.29741248,4.9753480617324435
MRT,2003,0.436143717,2712.0,9.121,22.9958190917969,5.277,61.0,3.0,-0.001584365,-9.12890625,0.424004896,3.99527571653134,2.7720461822062674,2.5,0.53585301,1.5353255,0.129447989,3.037321629,11.28174576,4.9879631624773495
MRT,2004,0.455166797,2599.0,9.039,24.3426074981689,5.23,64.0,3.0,-0.050256008,2.898848959,0.481470438,3.83812011166649,2.8516998156592606,3.0,0.54816514,1.53537269,0.129694578,3.032088755,11.26879522,4.9854913507376875
MRT,2005,0.458772423,2629.0,8.943,18.2,5.184,65.0,3.0,-0.129734152,-18.4599609375,0.669966475,3.05155577623304,2.93411661977297,3.0,0.554634195,1.538196946,0.129782573,3.02747289,11.25966445,4.965813743812504
MRT,2006,0.441411105,2603.0,8.835,26.9687309265137,5.14,57.0,2.0,-0.008990312,10.91516997,0.979661253,2.69364721669718,3.0192160667507517,3.0,0.574552393,1.541662048,0.130745394,3.024117976,11.25018087,4.943541208240022
MRT,2007,0.494407977,2726.0,8.717,33.0405405405405,5.098,55.0,2.0,0.037383055,-27.791015625,1.433613196,2.7583435103297234,3.1071281653245366,2.5,0.590892406,1.544193003,0.132032254,3.018330548,11.23637055,4.923502453898624
MRT,2008,0.5204269,2772.0,8.593,30.0,5.057,56.0,2.0,0.005363524,4.44365491,1.87,3.059333957503,3.198057630736393,3.0,0.61193406,1.549496053,0.133777491,3.014705409,11.22916992,4.9098241253465815
MRT,2009,0.559064173,2762.0,8.464,30.9274044036865,5.019,58.0,2.0,0.038440975,1.885707546,2.28,3.13532417025639,3.2923343358882313,3.0,0.633162086,1.553133761,0.135420998,3.013851549,11.22528282,4.890501854084345
MRT,2010,0.543071519,2797.0,8.33,34.3951301574707,4.98,56.0,2.0,0.132921215,-41.7880859375,4.0,2.585712246596813,3.390118366158921,2.5,0.652595977,1.557606071,0.136868895,3.013302123,11.22276997,4.881925157452156
MRT,2011,0.567684293,2806.0,8.191,35.7394027709961,4.939,53.0,2.0,0.128622912,3.416807543,4.5,2.5281684920191765,3.4914601726981664,2.5,0.671848313,1.564146967,0.138022267,3.018219128,11.22560132,4.869432918246229
MRT,2012,0.6083965,2873.0,8.047,36.8909645080566,4.895,52.0,2.0,0.251696382,3.418746703,5.0,2.7201866346156898,3.5961521296206462,2.5,0.69292314,1.573991716,0.139457338,3.022689221,11.23130151,4.846172914819517
MRT,2013,0.588665972,2876.0,7.9,37.7559356689453,4.847,47.0,2.0,0.327668843,-55.78515625,6.2,2.55709426627794,3.703787717085476,2.0,0.711272957,1.580543622,0.140628827,3.032816519,11.24195479,4.803783892807396
MRT,2014,0.571609677,2827.57421875,7.751,38.8,4.794,48.0,2.0,0.30404167,7.402193468,10.7,2.69588976412809,3.8138119724459107,2.5,0.731529355,1.589511791,0.141845825,3.044486084,11.25515999,4.7302137188057545
MRT,2015,0.562476393,2840.59765625,7.606,39.5,4.738,50.0,2.53070068359375,0.207474008,4.952356149,15.19912669,2.75074657774885,3.92577956728437,2.5,0.749720883,1.595019522,0.142903744,3.059014783,11.27222167,4.643015872165882
MRT,2016,0.585452528,2853.623046875,7.468,41.3523216247559,4.679,51.0,2.5185546875,0.02146447,0.148684908,18.0,2.90998182234656,4.0395207140778115,3.0,0.770290917,1.603501094,0.144350681,3.075089893,11.2938242,4.55046522880005
MRT,2017,0.64221384,2866.646484375,7.339,42.9123191833496,4.619,53.0,2.50640869140625,-0.06432388,-74.4482421875,20.80096366,2.9071535653839,4.155015038323469,3.0,0.786471326,1.5238189697265625,0.145275716,3.094160682,11.31685823,4.4642783268384685
MUS,1990,1.384582164,2785.0,6.6,89.05852115418008,2.32,25.305511474609375,2.0,1.517163495,3.317321299,-22.915283203125,0.346095334685598,521.564039408867,1.0,2.107971094,1.930884787,0.13345232,3.65059706,11.94166342,1.4347205903269986
MUS,1991,1.42316033,2789.0,6.6,89.53992998669321,2.3,25.389617919921875,2.0,1.374675207,180.952381,-20.1614990234375,0.367421785897981,527.2246305418719,1.0,2.147032749,1.930365649,0.135309065,3.652192966,11.89422807,0.7988625325492063
MUS,1992,1.576632846,2814.0,6.5,90.02133881920633,2.37,25.4737548828125,2.0,1.284307294,25.80772262,-17.4078369140625,0.35442407333598996,534.2073891625615,1.0,2.140089414,1.92502471,0.13748941,3.653775484,11.85109924,1.032155171239475
MUS,1993,1.61422621,2790.0,6.8,90.50274765171946,2.21,25.557861328125,2.0,1.120937153,4.042852911,-14.6541748046875,0.330254201972496,540.5783251231527,1.0,2.118323352,1.921743352,0.13944739,3.655155985,11.81361099,0.9034020800827338
MUS,1994,1.456869308,2834.0,6.7,90.98415648423259,2.25,30.0,2.0,1.028025665,18.86807499,-11.9005126953125,0.333145557537633,548.2,2.0,2.102994764,1.921834864,0.141694043,3.656720634,11.77847346,1.1170672188297115
MUS,1995,1.619898766,2895.0,6.7,91.46556531674571,2.14,30.0,2.0,1.137813563,9.077380952,-9.146728515625,0.332825601093285,552.9344827586207,1.0,2.147818026,1.917976479,0.143785834,3.658729113,11.75054265,0.576120623716416
MUS,1996,1.706949879,2871.0,6.8,91.94697414925872,2.12,25.0,2.0,1.105302531,23.83783531,0.183769158,0.293390184375287,558.6187192118226,1.0,2.159276279,1.90351589,0.145674983,3.663022959,11.72798441,0.7382468256015411
MUS,1997,1.730188712,2828.0,7.0,92.42838298177185,2.04,25.0,2.0,1.07640371,20.55900734,0.475629193,0.23407889275240001,565.6571428571428,1.0,2.06669954,1.893276027,0.147987151,3.672637152,11.71810622,0.9666193627139475
MUS,1998,1.861425937,2861.0,6.8,92.90979181428497,1.97,20.0,2.0,0.886786717,4.586466165,2.565279962,0.20281481777653398,571.635960591133,2.0,2.054865986,1.880718035,0.150221515,3.681982378,11.70948685,0.7675878543081238
MUS,1999,2.063305245,2862.0,6.8,93.3912006467981,2.05,20.0,2.0,0.735779962,-2.086305132,4.652213227,0.208135283363803,578.9492610837439,2.0,2.015845225,1.867131342,0.152454482,3.68871974,11.70661162,0.9842846949256455
MUS,2000,2.269237941,2904.0,6.7,99.0,1.99,17.0,1.0,0.706189744,28.0625,7.281535115,0.20071881608957598,584.6665024630541,2.0,1.86052506,1.85516544,0.153985338,3.686279417,11.69215407,0.6948909988431742
MUS,2001,2.396803128,2954.0,6.7,99.3447113037109,1.91,17.0,1.0,0.765592761,7.285873666,8.780904019,0.194580389102996,589.3039408866995,2.0,1.748716385,1.840613297,0.155511866,3.678018464,11.67984402,0.5295576331241175
MUS,2002,2.399350314,2953.0,6.9,99.4,1.94,17.0,1.0,1.316203166,18.7314453125,10.25262467,0.19627003388306602,593.4093596059113,1.0,1.714130336,1.834135172,0.156767283,3.667044384,11.66585742,0.4305937450455579
MUS,2003,2.530566736,2958.0,7.0,99.1069107055664,1.87,24.0,1.0,1.397701107,2.154928099,12.1871062,0.187102773867202,597.7192118226601,1.0,1.558859228,1.821565685,0.158314851,3.65411497,11.65378071,0.4595107621562976
MUS,2004,2.540766996,3023.0,6.9,98.9542694091797,1.92,26.0,1.0,1.277691383,9.400390625,13.68908859,0.166216849736244,601.4793103448276,2.0,1.502092106,1.811711967,0.159676972,3.639738663,11.63975181,0.3622150353992298
MUS,2005,2.695522024,3009.0,7.0,98.7756500244141,1.88,28.0,1.0,1.150235862,3.54507354,15.17222875,0.167769653566183,605.0512315270936,2.0,1.465721621,1.801956594,0.161178598,3.625917129,11.62045009,0.3288196257367739
MUS,2006,2.953640508,3022.0,7.4,98.5815353393555,1.77,26.0,1.0,0.996874208,0.068359375,16.7,0.16065103727441402,607.879802955665,2.0,1.469680329,1.807134342,0.162963703,3.609756118,11.59344717,0.20009277380518875
MUS,2007,2.987236519,3076.0,6.9,98.3855056762695,1.74,26.0,1.0,0.992341384,10.73272807,20.22,0.149284010524676,610.6551724137931,2.0,1.460952758,1.809523063,0.164166804,3.592953645,11.56052951,0.1910275488935214
MUS,2008,3.039307089,3001.0,7.2,98.2011108398438,1.67,26.0,1.0,0.992918373,-9.2626953125,21.81,0.161601948118229,612.8674876847291,2.0,1.376790184,1.816442818,0.165670624,3.576573334,11.53151294,0.09374173588945198
MUS,2009,2.980624168,3124.0,7.4,98.0419311523438,1.59,26.0,1.0,1.00130894,4.561581547,22.51,0.173363933218584,614.4970443349754,2.0,1.38784384,1.823371625,0.167348917,3.56123124,11.50299518,-0.0003847966830509462
MUS,2010,3.135651526,3151.0,7.3,100.0,1.57,27.0,1.0,1.029299971,1.461544027,28.33,0.153056278850557,615.960591133005,2.0,1.343637061,1.829145042,0.168488051,3.549121698,11.47901166,-0.028863971998369375
MUS,2011,3.130890479,3058.0,7.3,99.4,1.55,28.0,1.0,1.064904775,-23.259765625,34.95,0.155485447403421,616.9477832512315,2.0,1.36904915,1.827110667,0.170558526,3.537207077,11.45384584,-0.1074471773328409
MUS,2012,3.163028345,3014.0,7.4,97.8216400146484,1.54,29.0,1.0,1.017539757,2.808336226,35.42,0.145576870518867,618.6610837438424,2.0,1.302717503,1.828469275,0.172579429,3.527031534,11.42920363,0.00674291296022855
MUS,2013,3.239920656,3065.0,7.5,97.8284072875977,1.44,30.0,2.0,0.9921225,2.905927407,40.11682514,0.19444482358561402,620.0261083743842,2.0,1.24251398,1.831765092,0.17497934,3.514981411,11.40910798,-0.046053513454120225
MUS,2014,3.360267384,3104.6640625,7.7,97.8613510131836,1.43,30.0,2.0,0.978640861,-37.2568359375,44.80327537,0.156539255208697,621.1497536945812,2.0,1.24987465,1.829542732,0.176574254,3.505226134,11.38557804,-0.08850539274737651
MUS,2015,3.304532052,3117.6875,7.7,97.9117431640625,1.36,30.0,1.3560791015625,0.951704876,10.11074774,50.13931848,0.180168970926559,621.9729064039409,2.0,1.236368501,1.830386795,0.179303702,3.495052995,11.36748042,-0.13802411532060765
MUS,2016,3.237879976,3130.712890625,8.1,97.9708633422852,1.4,29.0,1.34393310546875,0.954573468,7.847274591,52.19132594,0.187889950500748,622.4004926108374,2.0,1.156374135,1.831791645,0.181508794,3.486806148,11.3476668,-0.15098281838331593
MUS,2017,3.382416788,3143.736328125,8.0,98.0314331054688,1.44,29.0,1.331787109375,0.958180399,3.417235495,55.4032403,0.178592738689597,622.9620689655172,2.0,1.138383722,1.88031005859375,0.184432748,3.478524341,11.33021137,-0.07857801303899715
MEX,1990,3.730350711,2969.0,5.447,90.67459236852665,3.47,51.034881591796875,2.0,-1.462580495,9.709863846,-18.19775390625,0.474701678193781,43.181734098099234,3.5,0.660088669,2.267198158,0.290927665,2.638416522,10.43235692,2.5435215634084885
MEX,1991,3.80577208,2989.0,5.347,91.15600120103977,3.369,51.118988037109375,2.0,-1.415204728,0.387081798,0.005880695,0.47728862888016405,43.989106201291186,3.0,0.690606814,2.236081585,0.291392858,2.656294924,10.45375795,2.4067786920433774
MEX,1992,3.762404075,3000.0,5.255,93.145981,3.273,51.203125,2.0,-1.349671955,69.779296875,0.01730781,0.5146143513097999,44.79288973481828,3.0,0.725414007,2.205419386,0.291943465,2.673296805,10.47417471,2.356479713145234
MEX,1993,3.746922847,3008.0,5.173,95.3314895629883,3.182,51.2872314453125,2.0,-1.398048799,3.312191684,0.028305042,0.48540118774678304,45.590390699349264,3.5,0.762304961,2.175538754,0.292630607,2.688768548,10.49526449,2.3020237265641654
MEX,1994,3.825028881,3005.0,5.1,95.238294,3.097,60.0,2.0,-1.487829869,34.08336407,0.043339167,0.568745229789455,46.37794181949124,4.0,0.812109833,2.146160648,0.293329414,2.701521318,10.51179053,2.2443563602330214
MEX,1995,3.540940222,2967.0,5.033,95.7805023193359,3.018,54.0,2.0,-1.512525511,55.7822265625,0.10256419,0.494263169291766,47.15310836184058,4.0,0.853397731,2.118110271,0.293979541,2.710116583,10.52401816,2.1809904082937996
MEX,1996,3.630799942,2991.0,4.969,96.093624,2.946,52.0,2.0,-1.479055284,8.249890099,0.20040628,0.522312405056151,47.91637850767766,3.5,0.891147494,2.121250999,0.294650689,2.717737029,10.53764214,2.016522731301251
MEX,1997,3.807563373,2967.0,4.906,96.2440185546875,2.88,52.0,2.0,-1.377240201,0.658410256,0.62731154,0.502161462339314,48.66946269194167,3.5,0.94171242,2.125176012,0.29537889,2.727660057,10.55681396,1.9103928525500828
MEX,1998,3.948326206,2971.0,4.844,96.092755,2.821,54.0,2.0,-1.177918883,18.9753692,1.265783278,0.493783436782281,49.41295866663237,3.0,0.983736076,2.129536408,0.296227454,2.738325664,10.58018103,1.863119806661772
MEX,1999,3.911487434,2982.0,4.786,96.7214889526367,2.766,54.0,2.0,-1.083896654,15.99474583,1.857436221,0.505339331348712,50.14780832840351,3.0,1.000050133,2.134955332,0.297177813,2.748387313,10.60651585,1.819351941779477
MEX,2000,3.911727735,3037.0,4.737,98.007132,2.716,50.0,2.0,-1.034944704,0.167679637,5.081384153,0.48896405657851905,50.875714395946396,3.0,1.010323877,2.140768222,0.297953823,2.756713076,10.63248228,1.817856419908549
MEX,2001,4.003484424,3085.0,4.703,97.181266784668,2.669,46.0,2.0,-1.011047556,27.7880859375,7.038023117,0.485251890868854,51.59502713547159,3.0,1.025936033,2.142340906,0.29933803,2.764529057,10.66831343,1.8352985631462846
MEX,2002,3.966941343,3103.0,4.689,97.897085,2.623,40.0,2.0,-0.973683923,-0.255536627,11.9,0.46243935029914,52.30831965842743,3.0,1.043848382,2.145360311,0.301156358,2.773451544,10.71707766,1.7985182922394836
MEX,2003,4.163045855,3109.0,4.7,97.5839309692383,2.579,38.0,2.0,-0.88626621,2.235436644,12.9,0.444972009605326,53.026579901746445,3.0,1.057864162,2.149387725,0.303121012,2.782113719,10.76811033,1.7835240452722092
MEX,2004,4.119792827,3105.0,4.734,98.597701,2.536,36.0,2.0,-0.869754454,7.57592583,14.1,0.400006006365321,53.76420792715862,3.0,1.064718046,2.15391972,0.30473397,2.789093645,10.81129784,1.7968180479115612
MEX,2005,4.295234245,3065.0,4.792,98.932728,2.495,42.0,2.0,-0.880617154,9.125,17.21,0.412720404783549,54.53082795339386,3.0,1.085958751,2.159456938,0.305895816,2.793921451,10.83581253,1.8242137529624836
MEX,2006,4.349107951,3079.0,4.869,99.11416,2.456,48.0,2.0,-0.986011455,3.243901675,19.52,0.41855190982629903,55.33071992592402,3.5,1.100983265,2.157999549,0.306542433,2.792500039,10.83963994,1.8590232122129093
MEX,2007,4.312779146,3101.0,4.961,98.1434707641602,2.421,48.0,2.0,-0.963279015,-0.2060546875,20.81,0.45405647716336,56.159110059415106,3.0,1.121476329,2.155493957,0.306977681,2.78575583,10.83180109,1.8820629451925506
MEX,2008,4.357708351,3079.0,5.06,98.914037,2.391,51.0,2.0,-1.061026185,17.3200652,21.71,0.445019334057499,57.00520640962988,3.5,1.161159634,2.15401353,0.307435342,2.776403131,10.81981845,1.887216757158422
MEX,2009,4.141708641,3043.0,5.163,98.4403686523438,2.364,55.0,2.0,-1.154730733,0.839262247,26.34,0.539474466704569,57.853281720208855,4.0,1.188113911,2.152733628,0.307934932,2.766796156,10.80730117,1.8619145669491717
MEX,2010,3.972850827,3041.0,5.266,99.236696,2.34,60.0,3.0,-1.205343646,0.957018133,31.05,0.5574958647858129,58.69130533192726,4.0,1.194836035,2.151928117,0.308406353,2.761090082,10.80245176,1.8179662940158277
MEX,2011,4.085172062,3028.0,5.369,99.2205657958984,2.317,62.0,3.0,-1.244138685,4.584754357,37.17629541,0.548195293608094,59.51566295429409,4.0,1.2026394,2.155230183,0.309135181,2.759083264,10.80484719,1.7744605451824453
MEX,2012,4.127000819,3049.0,5.471,99.111637,2.294,62.0,3.0,-1.316280987,4.575959852,39.75,0.581036957628398,60.32776305974948,4.0,1.168296407,2.15789148,0.310040776,2.759360413,10.81025739,1.730969793792858
MEX,2013,4.019715457,3072.0,5.572,99.5077896118164,2.27,61.0,3.0,-1.330873234,5.51827137,43.46,0.614983409113092,61.12665500655881,3.5,1.106693962,2.161198704,0.311076182,2.761886257,10.81844526,1.689835569190245
MEX,2014,3.884412152,3182.021484375,5.67,99.172928,2.243,61.0,3.0,-1.436056495,1.385834546,44.39,0.659120390949835,61.91266647804728,4.0,1.098296617,2.165008409,0.312298323,2.766085232,10.82870113,1.6505557628933718
MEX,2015,3.791167326,3195.044921875,5.763,99.0,2.215,63.0,2.08819580078125,-1.416257597,1.39235822,57.43104299,0.661709561237215,62.685901386352526,4.0,1.093003157,2.168624741,0.313726998,2.772135821,10.84033309,1.6101496185912796
MEX,2016,3.95937175,3208.0703125,5.851,99.5,2.186,64.0,2.0760498046875,-1.41717028,0.837284943,59.540446,0.5592301906544169,63.444726459013864,4.0,1.100973447,2.172509284,0.315248993,2.779874889,10.85419278,1.5708666402243099
MEX,2017,3.795929033,3221.09375,5.933,100.0,2.157,64.0,2.06390380859375,-1.423018386,5.690296199,63.85224909,0.502372222667342,64.18751716865145,4.0,1.073296334,2.1562957763671875,0.316975449,2.78880657,10.86971038,1.527731512523876
MNG,1990,4.52808124,2258.0,10.058,69.3890871614417,4.052,34.40509033203125,2.0,2.12297144,16.19213756,-35.5372314453125,4.28138537530827,1.4058967790107881,1.0,1.462763475,2.613242998,0.136545487,3.330137054,11.19896925,1.9157470622525188
MNG,1991,5.465039735,2188.0,9.79,69.87049599395482,3.746,34.48919677734375,2.0,2.048557673,51.07109773,-32.783447265625,3.2315351247489,1.4276352377764618,1.0,1.581416398,2.640207829,0.135622759,3.363217598,11.24386552,1.453719346341483
MNG,1992,4.900324582,1851.0,9.536,70.35190482646794,3.45,34.573333740234375,2.0,1.911746986,11.98891199,-30.02978515625,1.90943719983615,1.4440993588918356,1.0,1.845149844,2.670251321,0.134366064,3.392693133,11.28297581,1.0676830726409634
MNG,1993,4.092711205,1852.0,9.29,70.83331365898107,3.18,34.657440185546875,2.0,1.664637611,78.0634765625,-27.276123046875,1.7123627054257198,1.4567741187981154,1.0,2.019569308,2.697757568,0.133953347,3.419994178,11.3154601,0.7930172822019138
MNG,1994,3.476024514,1852.0,9.052,71.3147224914942,2.941,40.0,2.0,1.391334502,2.309198751,-24.5224609375,1.6543555813106199,1.4679053271196478,1.0,2.146379834,2.728618919,0.133103693,3.442428461,11.34149202,0.6820872243378414
MNG,1995,3.437430783,2033.0,8.817,71.79613132400732,2.738,41.0,2.0,1.064583879,387.3108478,0.008811225,1.6205059264653199,1.4791961687994026,1.5,2.287293126,2.761761161,0.133022378,3.458538774,11.36074697,0.6852803575912225
MNG,1996,3.46345519,2039.0,8.585,72.27754015652033,2.57,34.0,2.0,1.034964712,28.93734402,0.018160749,1.7769473693681301,1.491135199155488,1.5,2.350871437,2.841861639,0.132950074,3.473338355,11.37283265,0.7246602108550801
MNG,1997,3.291700329,2032.0,8.352,72.75894898903346,2.429,34.0,2.0,1.086287362,1.815430803,0.112742554,1.6387348217000601,1.5034720255413374,1.0,2.408615951,2.926092537,0.13297083,3.487562537,11.38172113,0.742851120127717
MNG,1998,3.263500015,2099.0,8.123,73.24035782154658,2.31,34.0,2.0,1.009707309,14.15378965,0.145810542,1.9065375456999898,1.5163006256597749,2.0,2.407463679,3.015939871,0.133204417,3.499528414,11.39105505,0.7702645110959196
MNG,1999,3.171174356,2135.0,7.899,73.7217666540597,2.214,30.0,2.0,1.118718552,-4.009433962,0.50847156,1.8350123058221,1.5295353896856252,1.0,2.42401047,3.107366746,0.133699768,3.51041566,11.39615652,0.787865385264098
MNG,2000,3.122855417,2177.0,7.688,67.3,2.141,29.0,2.0,1.131591928,11.04803493,1.255652004,2.02248060815309,1.5431769613017843,1.0,2.512403822,3.204737116,0.133705037,3.518584039,11.39543217,1.7845890182723134
MNG,2001,3.252335753,2218.0,7.498,73.9888763427734,2.095,28.0,2.0,1.133094583,13.31672224,1.653238239,1.7816584078498499,1.5574474111073922,1.0,2.551423499,3.293201229,0.134630032,3.523425902,11.38795403,2.808656970478457
MNG,2002,3.381208262,2228.0,7.335,74.5179672241211,2.078,31.0,2.0,0.928651541,5.341015214,2.039572603,1.79556721143698,1.5726917531347357,2.0,2.618194029,3.381158392,0.13591236,3.527995393,11.37051599,2.8153268396476676
MNG,2003,3.242992509,2221.0,7.201,76.3,2.087,36.0,2.0,0.587241752,-3.502585511,0.2608642578125,1.50969431652769,1.5890998738381523,2.5,2.665746282,3.475120691,0.13780107,3.533077308,11.34821687,2.8327356599690527
MNG,2004,3.432636237,2230.0,7.092,75.5135955810547,2.121,36.0,2.0,0.444512277,26.7412109375,3.0145263671875,1.38273006263926,1.6068841885733411,2.5,2.774856909,3.566699284,0.139838388,3.538844129,11.33198795,2.8614786352306574
